x1,x2,x3,x4,x5,x6,x7,x8,x9
1.0,0.49655172413793097,0.4521739130434783,0.21359223300970873,0.12980343545245263,0.10793544048419636,0.11076443057722307,0.1180866965620329,0.23076923076923078
0.0,0.675862068965517,0.7130434782608697,0.2912621359223301,0.3989729059677705,0.2528581035642232,0.549141965678627,0.32735426008968616,0.5769230769230769
0.0,0.42068965517241375,0.40869565217391307,0.23300970873786406,0.09952187001947936,0.07834566240753194,0.10140405616224649,0.08320876930742403,0.3076923076923077
0.5,0.6551724137931034,0.6086956521739132,0.24271844660194175,0.2298565610058438,0.1987222595830531,0.21294851794071765,0.19780767314399605,0.3076923076923077
0.5,0.806896551724138,0.8173913043478263,0.3106796116504854,0.4515672038250398,0.3338937457969065,0.4968798751950078,0.39113104135525667,0.46153846153846156
0.5,0.682758620689655,0.6869565217391305,0.2621359223300971,0.2757216221002302,0.2242770679219906,0.2878315132605304,0.20777279521674144,0.2692307692307692
1.0,0.4137931034482758,0.40869565217391307,0.18446601941747573,0.1011156366212148,0.08204438466711499,0.09360374414976598,0.07822620827105134,0.19230769230769232
1.0,0.7379310344827585,0.7565217391304349,0.3106796116504854,0.4081813352222419,0.39374579690652317,0.37129485179407173,0.2889885401096164,0.38461538461538464
1.0,0.7241379310344827,0.6782608695652175,0.3398058252427184,0.3736497255179741,0.2568930733019502,0.3361934477379095,0.3522670652715496,0.5769230769230769
0.0,0.24827586206896549,0.24347826086956526,0.1262135922330097,0.027625287763414202,0.020511096166778747,0.027301092043681745,0.02541106128550075,0.2692307692307692
0.0,0.9103448275862068,0.9217391304347825,0.3592233009708738,0.7515494953072429,0.6395427034297242,0.857254290171607,0.4967613353263578,0.38461538461538464
0.0,0.696551724137931,0.7043478260869567,0.32038834951456313,0.43403577120595005,0.31741761936785473,0.30577223088923555,0.43198804185351275,0.5769230769230769
1.0,0.27586206896551724,0.24347826086956526,0.1262135922330097,0.0368337170178856,0.03564223268325487,0.030421216848673945,0.02640757349277529,0.19230769230769232
1.0,0.489655172413793,0.4869565217391305,0.20388349514563106,0.1331680538338941,0.1257565568258238,0.12168486739469578,0.08819133034379673,0.19230769230769232
0.5,0.6896551724137929,0.7217391304347827,0.32038834951456313,0.30706569860102706,0.29186281102891726,0.30655226209048364,0.23567513702042853,0.3076923076923077
0.5,0.7517241379310344,0.773913043478261,0.3398058252427184,0.4193377014343899,0.3345662407531943,0.469578783151326,0.3472845042351769,0.4230769230769231
0.5,0.7172413793103448,0.7652173913043478,0.45631067961165045,0.48308836550380735,0.33994620040349693,0.3408736349453978,0.5166915794718487,0.46153846153846156
0.5,0.6482758620689655,0.6173913043478261,0.24271844660194175,0.24490880113334512,0.19939475453934094,0.2269890795631825,0.20777279521674144,0.38461538461538464
1.0,0.6275862068965516,0.6521739130434783,0.3106796116504854,0.25588808216752257,0.2151983860121049,0.19812792511700467,0.2376681614349776,0.3076923076923077
0.5,0.6551724137931034,0.6173913043478261,0.2815533980582524,0.2927217991854082,0.20746469401479486,0.296411856474259,0.247633283507723,0.46153846153846156
1.0,0.3448275862068965,0.33913043478260874,0.1553398058252427,0.06074021604391712,0.050773369199730994,0.0530421216848674,0.04733432984554062,0.23076923076923078
0.0,0.682758620689655,0.6869565217391305,0.2718446601941748,0.2808570922613777,0.2269670477471419,0.2301092043681747,0.2426507224713503,0.3076923076923077
1.0,0.5034482758620689,0.5391304347826087,0.21359223300970873,0.15742872321586682,0.1425689307330195,0.13806552262090482,0.1116093672147484,0.3076923076923077
0.5,0.7931034482758621,0.7652173913043478,0.3398058252427184,0.43385868602797945,0.35440484196368527,0.4017160686427457,0.3672147483806677,0.38461538461538464
0.5,0.7655172413793103,0.791304347826087,0.3592233009708738,0.4366920488755091,0.3433086751849361,0.5436817472698907,0.3039362232187345,0.38461538461538464
0.0,0.8206896551724138,0.8434782608695653,0.3398058252427184,0.5241721267929874,0.4963012777404169,0.45553822152886114,0.362232187344295,0.34615384615384615
0.5,0.696551724137931,0.6434782608695653,0.2912621359223301,0.29821143970249686,0.2444519166106254,0.2878315132605304,0.2680617837568511,0.3076923076923077
0.0,0.682758620689655,0.6869565217391305,0.30097087378640774,0.4225252346378608,0.3776059179556153,0.3993759750390016,0.29247633283507724,0.34615384615384615
0.5,0.6,0.5478260869565218,0.4077669902912621,0.4182751903665663,0.3409549428379287,0.45475819032761305,0.3403089187842552,0.3076923076923077
0.5,0.8,0.8086956521739131,0.36893203883495146,0.5144324420046041,0.4028244788164088,0.6021840873634945,0.3801694070752367,0.34615384615384615
0.0,0.3655172413793103,0.3478260869565218,0.18446601941747573,0.07472994510359482,0.05379959650302622,0.05226209048361935,0.06826108619830594,0.3076923076923077
0.0,0.7517241379310344,0.7565217391304349,0.3300970873786408,0.42801487515494946,0.34801613987895086,0.39781591263650545,0.3323368211260589,0.46153846153846156
0.0,0.7241379310344827,0.7043478260869567,0.30097087378640774,0.2349920311669913,0.1909885675857431,0.23166926677067082,0.26656701544593925,0.38461538461538464
0.0,0.5586206896551723,0.5304347826086957,0.1941747572815534,0.15477244554630776,0.12979152656355078,0.15366614664586584,0.11310413552566022,0.2692307692307692
0.0,0.5310344827586206,0.5652173913043479,0.2621359223300971,0.1700017708517797,0.13853396099529253,0.19032761310452417,0.14299950174389636,0.34615384615384615
0.5,0.675862068965517,0.7043478260869567,0.2912621359223301,0.3097219762705861,0.23167451244115667,0.2995319812792512,0.2725460886895865,0.34615384615384615
0.0,0.696551724137931,0.7217391304347827,0.32038834951456313,0.3276075792456171,0.21553463349024882,0.3088923556942278,0.31240657698056806,0.38461538461538464
0.0,0.6896551724137929,0.6608695652173914,0.2524271844660194,0.3571808039667079,0.2468056489576328,0.3455538221528861,0.31738913801694074,0.34615384615384615
1.0,0.6206896551724137,0.5565217391304348,0.23300970873786406,0.22295023906499023,0.20410221923335573,0.17706708268330734,0.18784255107125064,0.3076923076923077
0.5,0.7241379310344827,0.7217391304347827,0.2621359223300971,0.34283690455108906,0.312373907195696,0.3042121684867395,0.26158445440956657,0.38461538461538464
0.0,0.4137931034482758,0.4,0.18446601941747573,0.08889675934124314,0.06388702084734364,0.08892355694227769,0.09068261086198307,0.3076923076923077
0.0,0.6620689655172414,0.6086956521739132,0.36893203883495146,0.4972551797414556,0.4105581708137189,0.5327613104524181,0.386148480318884,0.34615384615384615
1.0,0.4827586206896551,0.46086956521739136,0.1941747572815534,0.10749070302815654,0.08406186953597848,0.09282371294851793,0.10413552566018935,0.23076923076923078
0.0,0.675862068965517,0.7130434782608697,0.3398058252427184,0.35169116344961926,0.26126429051782113,0.28471138845553823,0.3672147483806677,0.5384615384615384
1.0,0.24827586206896549,0.22608695652173916,0.11650485436893203,0.030458650610943862,0.023873570948217886,0.031981279251170044,0.021425012456402593,0.15384615384615385
0.5,0.7724137931034483,0.7565217391304349,0.3398058252427184,0.4397024969010094,0.38971082716879624,0.4875195007800312,0.30244145490782265,0.34615384615384615
0.5,0.8275862068965517,0.8347826086956524,0.3106796116504854,0.49867186116522044,0.3974445191661062,0.49453978159126366,0.41704035874439466,0.5769230769230769
0.0,0.682758620689655,0.6956521739130436,0.3398058252427184,0.36054542234814946,0.32246133154001344,0.33385335413416534,0.28749377179870456,0.3076923076923077
1.0,0.6137931034482758,0.6086956521739132,0.2718446601941748,0.20382503984416503,0.13382649630127774,0.22542901716068642,0.17688091679123072,0.38461538461538464
0.0,0.6620689655172414,0.6608695652173914,0.2815533980582524,0.34230564901717725,0.3345662407531943,0.26131045241809675,0.2361733931240658,0.3076923076923077
0.0,0.6068965517241378,0.6086956521739132,0.2815533980582524,0.24544005666725693,0.14391392064559513,0.2542901716068643,0.23168908819133038,0.5384615384615384
0.5,0.682758620689655,0.7130434782608697,0.3495145631067961,0.45794227023198153,0.2273032952252858,0.34633385335413414,0.4369706028898855,0.4230769230769231
1.0,0.5586206896551723,0.5217391304347826,0.21359223300970873,0.15849123428369044,0.13449899125756556,0.13806552262090482,0.1380169407075237,0.2692307692307692
0.5,0.7448275862068965,0.7304347826086957,0.30097087378640774,0.35487869665309013,0.3002689979825151,0.3003120124804992,0.2869955156950673,0.34615384615384615
0.5,0.5379310344827586,0.582608695652174,0.21359223300970873,0.22436692048875506,0.12138533960995292,0.24414976599063962,0.22272047832585953,0.46153846153846156
0.0,0.7103448275862069,0.7217391304347827,0.3495145631067961,0.3972020541880644,0.28211163416274376,0.43681747269890797,0.35724962630792234,0.46153846153846156
0.0,0.8344827586206897,0.8434782608695653,0.36893203883495146,0.5741101469806977,0.4811701412239408,0.5514820592823713,0.46836073741903345,0.4230769230769231
0.5,0.29655172413793096,0.26956521739130435,0.14563106796116504,0.09668850717194971,0.07531943510423672,0.1045241809672387,0.03338315894369707,0.19230769230769232
1.0,0.6206896551724137,0.6000000000000001,0.2815533980582524,0.21515849123428368,0.16610625420309347,0.24726989079563183,0.17289486796213255,0.3076923076923077
1.0,0.31034482758620685,0.3043478260869566,0.1553398058252427,0.04444837967062157,0.028581035642232678,0.04056162246489859,0.03836571998006976,0.2692307692307692
0.0,0.9448275862068966,0.9565217391304347,0.4174757281553398,0.768903842748362,0.5379959650302623,0.765990639625585,0.6422521175884406,0.46153846153846156
0.5,0.6,0.5913043478260871,0.23300970873786406,0.21799185408181335,0.17552118359112306,0.1895475819032761,0.19083208769307428,0.4230769230769231
0.0,0.7103448275862069,0.7304347826086957,0.3106796116504854,0.33415973083052947,0.2558843308675185,0.2862714508580343,0.2675635276532138,0.6923076923076923
1.0,0.6137931034482758,0.6173913043478261,0.2718446601941748,0.23392952009916768,0.1859448554135844,0.24180967238689546,0.19382162431489788,0.38461538461538464
1.0,0.39310344827586197,0.39130434782608703,0.1553398058252427,0.061448556755799535,0.05379959650302622,0.078003120124805,0.06826108619830594,0.19230769230769232
0.5,0.6620689655172414,0.6956521739130436,0.3495145631067961,0.33858686027979457,0.1983860121049092,0.3034321372854914,0.3871449925261585,0.5
1.0,0.3448275862068965,0.32173913043478264,0.14563106796116504,0.05330263856915176,0.04774714189643577,0.0998439937597504,0.041355256601893375,0.19230769230769232
0.5,0.8344827586206897,0.8782608695652174,0.32038834951456313,0.5797768726757571,0.40652320107599194,0.43681747269890797,0.45690084703537626,0.5384615384615384
0.0,0.6551724137931034,0.6695652173913044,0.3106796116504854,0.3481494598902072,0.3117014122394082,0.312792511700468,0.2675635276532138,0.2692307692307692
0.5,0.6137931034482758,0.6173913043478261,0.30097087378640774,0.2567735080573756,0.19502353732347005,0.28549141965678626,0.23268560039860492,0.4230769230769231
1.0,0.4551724137931034,0.44347826086956527,0.21359223300970873,0.3215866831946166,0.27908540685944855,0.32293291731669266,0.09765819631290486,0.2692307692307692
1.0,0.5586206896551723,0.5478260869565218,0.23300970873786406,0.18912697007260493,0.16812373907195696,0.17706708268330734,0.14798206278026907,0.2692307692307692
0.5,0.593103448275862,0.5652173913043479,0.2524271844660194,0.24473171595537452,0.26227303295225285,0.18564742589703587,0.14947683109118087,0.2692307692307692
0.5,0.8551724137931034,0.8782608695652174,0.3592233009708738,0.6267044448379671,0.5504371217215871,0.515600624024961,0.4339810662680619,0.34615384615384615
0.5,0.7862068965517242,0.7478260869565218,0.2912621359223301,0.40694173897644764,0.398453261600538,0.36037441497659906,0.29048330842052816,0.4230769230769231
0.0,0.8206896551724138,0.8173913043478263,0.3495145631067961,0.5877457056844342,0.5376597175521183,0.5678627145085803,0.42700548081714007,0.34615384615384615
1.0,0.6620689655172414,0.7043478260869567,0.2815533980582524,0.3182220648131751,0.257901815736382,0.2457098283931357,0.27404085700049835,0.38461538461538464
1.0,0.1310344827586207,0.12173913043478263,0.10679611650485436,0.0076146626527359654,0.005379959650302623,0.007800312012480498,0.006477329347284506,0.19230769230769232
0.5,0.6206896551724137,0.6260869565217392,0.2912621359223301,0.24915884540463962,0.22057834566240753,0.2285491419656786,0.19681116093672152,0.34615384615384615
0.5,0.5793103448275861,0.5652173913043479,0.23300970873786406,0.2022312732424296,0.17787491593813046,0.1996879875195008,0.14200298953662183,0.23076923076923078
0.0,0.5517241379310344,0.5565217391304348,0.23300970873786406,0.19868956968301751,0.16913248150638868,0.18720748829953196,0.18285999003487796,0.34615384615384615
1.0,0.5655172413793103,0.5391304347826087,0.17475728155339804,0.2298565610058438,0.21217215870880968,0.20514820592823713,0.17787742899850525,0.2692307692307692
1.0,0.5862068965517241,0.5565217391304348,0.2718446601941748,0.1939082698778112,0.16610625420309347,0.17394695787831513,0.15645241654210268,0.23076923076923078
1.0,0.5655172413793103,0.5652173913043479,0.24271844660194175,0.18399149991145738,0.14828513786146602,0.1833073322932917,0.15794718485301448,0.2692307692307692
0.0,0.3586206896551724,0.3478260869565218,0.14563106796116504,0.05719851248450505,0.04068594485541358,0.0530421216848674,0.05530642750373693,0.2692307692307692
0.5,0.806896551724138,0.773913043478261,0.32038834951456313,0.4209314680361253,0.30766644250168124,0.46411856474258967,0.3672147483806677,0.4230769230769231
1.0,0.5793103448275861,0.5739130434782609,0.24271844660194175,0.2064813175137241,0.18459986550100874,0.19188767550702027,0.1629297458893872,0.2692307692307692
0.0,0.6275862068965516,0.6347826086956522,0.32038834951456313,0.31609704267752786,0.21385339609952925,0.37207488299531977,0.2426507224713503,0.38461538461538464
1.0,0.7379310344827585,0.7130434782608697,0.24271844660194175,0.3260138126438817,0.2925353059852051,0.2956318252730109,0.2575984055804684,0.3076923076923077
1.0,0.3999999999999999,0.382608695652174,0.17475728155339804,0.08234460775633079,0.07195696032279757,0.07878315132605304,0.06078724464374689,0.23076923076923078
1.0,0.4827586206896551,0.49565217391304356,0.1941747572815534,0.13068886134230565,0.10020174848688634,0.13416536661466458,0.11310413552566022,0.2692307692307692
0.5,0.806896551724138,0.7652173913043478,0.4077669902912621,0.5475473702851071,0.48621385339609946,0.549141965678627,0.3896362730443449,0.34615384615384615
0.5,0.675862068965517,0.7391304347826088,0.3398058252427184,0.33823268992385336,0.2605917955615333,0.3346333853354134,0.2725460886895865,0.6538461538461539
1.0,0.4137931034482758,0.382608695652174,0.18446601941747573,0.08659465202762529,0.07330195023537323,0.06396255850234009,0.07573492775286499,0.19230769230769232
0.0,0.6482758620689655,0.6347826086956522,0.23300970873786406,0.27784664423587746,0.2703429724277068,0.2878315132605304,0.16791230692575987,0.23076923076923078
0.5,0.8,0.8,0.3883495145631068,0.5284221710642819,0.48722259583053124,0.4812792511700468,0.4020926756352766,0.4230769230769231
0.5,0.5517241379310344,0.5652173913043479,0.2718446601941748,0.2433150345316097,0.21217215870880968,0.2043681747269891,0.19332336821126062,0.23076923076923078
0.5,0.7862068965517242,0.773913043478261,0.4368932038834951,0.5751726580485212,0.39408204438466704,0.6318252730109205,0.40707523667164924,0.5384615384615384
0.5,0.675862068965517,0.6695652173913044,0.3106796116504854,0.3233575349743226,0.2373907195696032,0.30109204368174725,0.31738913801694074,0.4230769230769231
1.0,0.6275862068965516,0.5913043478260871,0.2524271844660194,0.202939613954312,0.16543375924680565,0.17862714508580343,0.18086696562032886,0.3076923076923077
